time_s,Cmax
179400.0,0.31246855047865096
179460.0,0.31236574135691775
179520.0,0.31226301678700347
179580.0,0.3121603766707905
179640.0,0.3120578209103052
179700.0,0.31195534940766556
179760.0,0.31185296206519764
179820.0,0.31175065878535
179880.0,0.31164843947071214
179940.0,0.3115463040240162
180000.0,0.311444252348094
180060.0,0.31134228434596695
180120.0,0.31124039992078195
180180.0,0.3111385989758241
180240.0,0.3110368814145178
180300.0,0.31093524714043086
180360.0,0.3108336960572655
180420.0,0.3107322280688644
180480.0,0.310630843079209
180540.0,0.31052954099241936
180600.0,0.3104283217127486
180660.0,0.3103271851445935
180720.0,0.3102261311924867
180780.0,0.3101251597610978
180840.0,0.3100242707552334
180900.0,0.3099234640798406
180960.0,0.30982273963999896
181020.0,0.30972209734092565
181080.0,0.30962153708797424
181140.0,0.3095210587866344
181200.0,0.3094206623425339
181260.0,0.30932034766143335
181320.0,0.3092201146492298
181380.0,0.3091199632119554
181440.0,0.30901989325577744
181500.0,0.3089199046869972
181560.0,0.30881999741205135
181620.0,0.3087201713375106
181680.0,0.30862042637007986
181740.0,0.3085207624165976
181800.0,0.3084211793840349
181860.0,0.3083216771794975
181920.0,0.3082222557102238
181980.0,0.30812291488358523
182040.0,0.3080236546070856
182100.0,0.3079244747883615
182160.0,0.30782537533518145
182220.0,0.30772635615544597
182280.0,0.3076274171571872
182340.0,0.3075285582485691
182400.0,0.3074297793378878
182460.0,0.3073310803335693
182520.0,0.30723246114417085
182580.0,0.30713392167838044
182640.0,0.30703546184501646
182700.0,0.3069370815530283
182760.0,0.30683878071149445
182820.0,0.3067405592296236
182880.0,0.30664241701675404
182940.0,0.3065443539823533
183000.0,0.30644637003601843
183060.0,0.30634846508747515
183120.0,0.3062506390465779
183180.0,0.3061528918233098
183240.0,0.3060552233277821
183300.0,0.30595763347023447
183360.0,0.3058601221610341
183420.0,0.30576268931067585
183480.0,0.30566533482978225
183540.0,0.3055680586291029
183600.0,0.3054708606195147
183660.0,0.30537374071202095
183720.0,0.3052766988177518
183780.0,0.30517973484796374
183840.0,0.30508284871403923
183900.0,0.3049860403274874
183960.0,0.3048893095999423
184020.0,0.304792656443164
184080.0,0.3046960807690377
184140.0,0.30459958248957375
184200.0,0.30450316151690787
184260.0,0.3044068177633
184320.0,0.30431055114113464
184380.0,0.30421436156292075
184440.0,0.30411824894129125
184500.0,0.30402221318900324
184560.0,0.30392625421893715
184620.0,0.30383037194409707
184680.0,0.30373456627761025
184740.0,0.303638837132727
184800.0,0.3035431844228209
184860.0,0.3034476080613876
184920.0,0.30335210796204554
184980.0,0.30325668403853523
185040.0,0.3031613362047193
185100.0,0.3030660643745826
185160.0,0.30297086846223115
185220.0,0.30287574838189246
185280.0,0.3027807040479154
185340.0,0.30268573537476984
185400.0,0.30259084227704663
185460.0,0.3024960246694571
185520.0,0.30240128246683284
185580.0,0.3023066155841261
185640.0,0.30221202393640867
185700.0,0.3021175074388729
185760.0,0.30202306600683015
185820.0,0.30192869955571144
185880.0,0.301834408001067
185940.0,0.30174019125856605
186000.0,0.30164604924399696
186060.0,0.30155198187326654
186120.0,0.30145798906239996
186180.0,0.3013640707275408
186240.0,0.3012702267849506
186300.0,0.30117645715100905
186360.0,0.3010827617422131
186420.0,0.3009891404751775
186480.0,0.30089559326663406
186540.0,0.3008021200334318
186600.0,0.300708720692537
186660.0,0.30061539516103203
186720.0,0.3005221433561161
186780.0,0.3004289651951047
186840.0,0.3003358605954294
186900.0,0.3002428294746378
186960.0,0.30014987175039337
187020.0,0.3000569873404748
187080.0,0.2999641761627763
187140.0,0.29987143813530726
187200.0,0.2997787731761924
187260.0,0.29968618120367074
187320.0,0.29959366213609606
187380.0,0.2995012158919366
187440.0,0.2994088423897749
187500.0,0.29931654154830745
187560.0,0.2992243132863447
187620.0,0.2991321575228106
187680.0,0.29904007417674255
187740.0,0.29894806316729144
187800.0,0.29885612441372156
187860.0,0.29876425783540944
187920.0,0.29867246335184483
187980.0,0.29858074088262976
188040.0,0.2984890903474787
188100.0,0.29839751166621864
188160.0,0.2983060047587881
188220.0,0.2982145695452376
188280.0,0.2981232059457292
188340.0,0.29803191388053657
188400.0,0.2979406932700447
188460.0,0.2978495440347495
188520.0,0.2977584660952578
188580.0,0.2976674593722871
188640.0,0.2975765237866655
188700.0,0.2974856592593316
188760.0,0.2973948657113341
188820.0,0.29730414306383146
188880.0,0.29721349123809215
188940.0,0.29712291015549425
189000.0,0.2970323997375255
189060.0,0.29694195990578254
189120.0,0.2968515905819713
189180.0,0.29676129168790655
189240.0,0.29667106314551184
189300.0,0.29658090487681954
189360.0,0.2964908168039701
189420.0,0.2964007988492122
189480.0,0.2963108509349026
189540.0,0.29622097298350586
189600.0,0.2961311649175945
189660.0,0.2960414266598482
189720.0,0.29595175813305397
189780.0,0.2958621592601062
189840.0,0.295772629964006
189900.0,0.29568317016786166
189960.0,0.29559377979488777
190020.0,0.2955044587684054
190080.0,0.295415207011842
190140.0,0.29532602444873096
190200.0,0.29523691100271204
190260.0,0.2951478665975303
190320.0,0.2950588911570365
190380.0,0.29496998460518686
190440.0,0.29488114686604283
190500.0,0.2947923778637711
190560.0,0.29470367752264304
190620.0,0.2946150457670348
190680.0,0.29452648252142705
190740.0,0.29443798771040486
190800.0,0.29434956125865785
190860.0,0.29426120309097925
190920.0,0.2941729131322663
190980.0,0.29408469130751996
191040.0,0.29399653754184474
191100.0,0.2939084517604488
191160.0,0.29382043388864304
191220.0,0.2937324838518417
191280.0,0.2936446015755617
191340.0,0.2935567869854228
191400.0,0.29346904000714746
191460.0,0.2933813605665602
191520.0,0.29329374858958784
191580.0,0.2932062040022593
191640.0,0.29311872673070516
191700.0,0.29303131670115823
191760.0,0.2929439738399524
191820.0,0.292856698073523
191880.0,0.2927694893284066
191940.0,0.29268234753124084
192000.0,0.2925952726087645
192060.0,0.2925082644878168
192120.0,0.29242132309533747
192180.0,0.2923344483583668
192240.0,0.2922476402040452
192300.0,0.29216089855961336
192360.0,0.2920742233524117
192420.0,0.2919876145098803
192480.0,0.29190107195955906
192540.0,0.291814595629087
192600.0,0.2917281854462029
192660.0,0.29164184133874427
192720.0,0.29155556323464765
192780.0,0.2914693510619482
192840.0,0.29138320474878
192900.0,0.29129712422337556
192960.0,0.2912111094140655
193020.0,0.29112516024927876
193080.0,0.2910392766575421
193140.0,0.29095345856748017
193200.0,0.2908677059078155
193260.0,0.290782018607368
193320.0,0.2906963965950548
193380.0,0.2906108397998904
193440.0,0.2905253481509861
193500.0,0.29043992157755066
193560.0,0.29035456000888904
193620.0,0.29026926337440295
193680.0,0.29018403160359046
193740.0,0.29009886462604595
193800.0,0.29001376237146004
193860.0,0.28992872476961906
193920.0,0.2898437517504053
193980.0,0.2897588432437965
194040.0,0.28967399917986614
194100.0,0.28958921948878324
194160.0,0.2895045041008115
194220.0,0.28941985294630995
194280.0,0.2893352659557324
194340.0,0.2892507430596274
194400.0,0.2891662841886379
194460.0,0.2890818893182661
194520.0,0.28899755828082185
194580.0,0.2889132910138288
194640.0,0.28882908738332874
194700.0,0.2887449474755675
194760.0,0.28866087127047096
194820.0,0.288576858409332
194880.0,0.288492909088834
194940.0,0.28840902330897694
195000.0,0.28832520080172375
195060.0,0.2882414415280231
195120.0,0.288157745460434
195180.0,0.2880741125383697
195240.0,0.2879905426988003
195300.0,0.2879070358736357
195360.0,0.2878235919978187
195420.0,0.28774021100629216
195480.0,0.287656892815419
195540.0,0.28757363734990493
195600.0,0.2874904445517375
195660.0,0.28740731435254624
195720.0,0.2873242466839608
195780.0,0.2872412414747228
195840.0,0.28715829865487075
195900.0,0.2870754181571291
195960.0,0.28699259991261256
196020.0,0.2869098438524356
196080.0,0.2868271499144193
196140.0,0.2867445180333734
196200.0,0.28666194813786966
196260.0,0.2865794401602185
196320.0,0.28649699403273066
196380.0,0.2864146096941913
196440.0,0.28633228708047864
196500.0,0.2862500261214481
196560.0,0.28616782675056496
196620.0,0.2860856889012942
196680.0,0.2860036125107671
196740.0,0.28592159751446883
196800.0,0.2858396438444744
196860.0,0.28575775143490273
196920.0,0.28567592021987276
196980.0,0.2855941501356892
197040.0,0.28551244111767504
197100.0,0.2854307930991206
197160.0,0.28534920601453456
197220.0,0.28526767979842554
197280.0,0.28518621438690894
